58.05, 148.00, 
58.09, 147.00, 
58.12, 145.00, 
58.15, 146.00, 
58.19, 147.00, 
58.22, 141.00, 
58.25, 140.00, 
58.28, 140.00, 
58.32, 138.00, 
58.35, 136.00, 
58.39, 134.00, 
58.42, 132.00, 
58.45, 131.00, 
58.49, 128.00, 
58.52, 126.00, 
58.55, 122.00, 
58.58, 121.00, 
58.62, 119.00, 
58.65, 117.00, 
58.68, 115.00, 
58.72, 114.00, 
58.76, 115.00, 
58.79, 112.00, 
58.82, 113.00, 
58.85, 114.00, 
58.89, 112.00, 
58.92, 111.00, 
58.96, 112.00, 
58.98, 115.00, 
59.02, 114.00, 
59.06, 115.00, 
59.08, 113.00, 
59.11, 115.00, 
59.16, 114.00, 
59.19, 116.00, 
59.22, 117.00, 
59.26, 119.00, 
59.29, 121.00, 
59.32, 124.00, 
59.36, 128.00, 
59.38, 130.00, 
59.42, 132.00, 
59.46, 134.00, 
59.48, 136.00, 
59.51, 138.00, 
59.56, 141.00, 
59.59, 141.00, 
59.63, 142.00, 
59.66, 144.00, 
59.69, 144.00, 
59.73, 146.00, 
59.76, 146.00, 
59.78, 147.00, 
59.81, 148.00, 
59.84, 148.00, 
59.88, 148.00, 
59.91, 147.00, 
59.96, 147.00, 
60.00, 147.00, 
60.03, 146.00, 
60.06, 146.00, 
60.10, 146.00, 
60.13, 145.00, 
60.16, 145.00, 
60.18, 145.00, 
60.21, 145.00, 
60.24, 145.00, 
60.28, 145.00, 
60.31, 144.00, 
60.34, 145.00, 
60.40, 143.00, 
60.43, 142.00, 
60.46, 142.00, 
60.50, 140.00, 
60.53, 138.00, 
60.56, 139.00, 
60.58, 137.00, 
60.61, 136.00, 
60.64, 136.00, 
60.68, 134.00, 
60.71, 134.00, 
60.74, 132.00, 
60.80, 131.00, 
60.83, 129.00, 
60.86, 127.00, 
60.88, 126.00, 
60.93, 124.00, 
60.96, 123.00, 
60.98, 121.00, 
61.01, 120.00, 
61.06, 119.00, 
61.08, 118.00, 
61.11, 115.00, 
61.14, 114.00, 
61.18, 112.00, 
61.23, 110.00, 
61.26, 109.00, 
61.28, 109.00, 
61.31, 112.00, 
61.35, 106.00, 
61.38, 106.00, 
61.41, 107.00, 
61.45, 106.00, 
61.48, 106.00, 
61.51, 110.00, 
61.54, 111.00, 
61.58, 109.00, 
61.63, 112.00, 
61.66, 110.00, 
61.68, 111.00, 
61.72, 112.00, 
61.75, 113.00, 
61.78, 115.00, 
61.82, 116.00, 
61.85, 118.00, 
61.88, 121.00, 
61.91, 121.00, 
61.94, 124.00, 
61.98, 126.00, 
62.02, 129.00, 
62.06, 130.00, 
62.08, 132.00, 
62.12, 133.00, 
62.15, 135.00, 
62.19, 137.00, 
62.22, 138.00, 
62.25, 139.00, 
62.29, 141.00, 
62.32, 142.00, 
62.35, 144.00, 
62.38, 147.00, 
62.42, 149.00, 
62.46, 150.00, 
62.49, 152.00, 
62.52, 153.00, 
62.55, 154.00, 
62.59, 154.00, 
62.62, 154.00, 
62.65, 152.00, 
62.69, 151.00, 
62.71, 147.00, 
62.74, 144.00, 
62.77, 141.00, 
62.80, 137.00, 
62.85, 133.00, 
62.89, 130.00, 
62.92, 127.00, 
62.95, 125.00, 
62.99, 123.00, 
63.02, 121.00, 
63.05, 120.00, 
63.09, 118.00, 
63.12, 120.00, 
63.15, 117.00, 
64.19, 102.00, 
64.25, 109.00, 
64.28, 119.00, 
64.32, 115.00, 
64.34, 118.00, 
64.37, 118.00, 
64.41, 120.00, 
64.44, 121.00, 
64.47, 121.00, 
64.52, 122.00, 
64.55, 123.00, 
64.59, 123.00, 
64.62, 124.00, 
64.65, 124.00, 
64.68, 125.00, 
64.71, 125.00, 
64.74, 125.00, 
64.77, 125.00, 
64.81, 126.00, 
64.87, 129.00, 
64.89, 129.00, 
64.92, 130.00, 
64.95, 132.00, 
64.99, 134.00, 
65.02, 136.00, 
65.05, 137.00, 
65.09, 139.00, 
65.11, 140.00, 
65.14, 142.00, 
65.17, 144.00, 
65.21, 146.00, 
65.27, 150.00, 
65.29, 150.00, 
65.32, 151.00, 
65.35, 151.00, 
65.39, 152.00, 
65.42, 153.00, 
65.46, 151.00, 
65.49, 150.00, 
65.51, 151.00, 
65.54, 149.00, 
65.57, 148.00, 
65.61, 146.00, 
65.67, 143.00, 
65.69, 143.00, 
65.72, 141.00, 
65.76, 139.00, 
65.79, 137.00, 
65.82, 134.00, 
65.86, 133.00, 
65.89, 130.00, 
65.91, 128.00, 
65.94, 125.00, 
65.97, 123.00, 
66.01, 120.00, 
66.07, 118.00, 
66.11, 116.00, 
66.13, 116.00, 
66.16, 114.00, 
66.19, 114.00, 
66.91, 118.00, 
66.94, 119.00, 
66.96, 119.00, 
66.99, 123.00, 
67.01, 122.00, 
67.06, 123.00, 
67.07, 125.00, 
67.11, 127.00, 
67.14, 128.00, 
67.18, 128.00, 
67.21, 130.00, 
67.28, 130.00, 
67.30, 131.00, 
67.34, 131.00, 
67.36, 131.00, 
67.39, 132.00, 
67.41, 133.00, 
67.44, 135.00, 
67.48, 137.00, 
67.51, 137.00, 
67.54, 138.00, 
67.58, 140.00, 
67.61, 141.00, 
67.68, 143.00, 
67.70, 143.00, 
67.73, 146.00, 
67.76, 146.00, 
67.78, 147.00, 
67.81, 148.00, 
67.85, 148.00, 
67.88, 149.00, 
67.91, 149.00, 
67.95, 149.00, 
67.98, 149.00, 
68.02, 150.00, 
68.08, 149.00, 
68.10, 149.00, 
68.13, 148.00, 
68.18, 149.00, 
68.19, 149.00, 
68.22, 149.00, 
68.25, 148.00, 
68.28, 148.00, 
68.32, 148.00, 
68.35, 147.00, 
68.38, 147.00, 
68.42, 147.00, 
68.48, 145.00, 
68.50, 143.00, 
68.53, 141.00, 
68.56, 138.00, 
68.59, 138.00, 
68.62, 137.00, 
68.65, 133.00, 
68.68, 131.00, 
68.72, 128.00, 
68.75, 124.00, 
68.78, 122.00, 
68.82, 120.00, 
68.88, 115.00, 
68.90, 113.00, 
68.93, 112.00, 
68.96, 110.00, 
69.00, 110.00, 
69.03, 110.00, 
69.06, 109.00, 
69.10, 107.00, 
69.12, 109.00, 
69.14, 108.00, 
69.18, 107.00, 
69.22, 106.00, 
69.28, 107.00, 
69.30, 107.00, 
69.33, 108.00, 
69.37, 109.00, 
69.40, 106.00, 
69.43, 106.00, 
69.45, 109.00, 
69.48, 106.00, 
69.52, 108.00, 
69.55, 107.00, 
69.58, 106.00, 
69.60, 106.00, 
69.67, 106.00, 
69.70, 110.00, 
69.73, 109.00, 
69.77, 104.00, 
69.80, 109.00, 
69.82, 109.00, 
69.85, 108.00, 
69.88, 113.00, 
69.92, 110.00, 
69.95, 111.00, 
70.00, 113.00, 
70.07, 113.00, 
70.10, 106.00, 
70.17, 109.00, 
70.20, 102.00, 
70.24, 114.00, 
70.27, 114.00, 
70.35, 108.00, 
70.38, 102.00, 
70.41, 112.00, 
70.47, 110.00, 
70.51, 109.00, 
70.54, 113.00, 
70.57, 113.00, 
70.61, 115.00, 
70.64, 116.00, 
70.65, 116.00, 
70.68, 116.00, 
70.72, 117.00, 
70.75, 117.00, 
70.78, 118.00, 
70.81, 120.00, 
70.87, 121.00, 
70.91, 122.00, 
70.94, 124.00, 
70.97, 124.00, 
71.01, 125.00, 
71.04, 125.00, 
71.07, 125.00, 
71.08, 127.00, 
71.11, 127.00, 
71.14, 129.00, 
71.17, 132.00, 
71.21, 135.00, 
71.27, 141.00, 
71.31, 144.00, 
71.34, 146.00, 
71.37, 149.00, 
71.41, 149.00, 
71.44, 152.00, 
71.47, 152.00, 
71.49, 152.00, 
71.51, 152.00, 
71.54, 153.00, 
71.57, 154.00, 
71.61, 153.00, 
71.67, 152.00, 
71.71, 149.00, 
71.74, 146.00, 
71.77, 142.00, 
71.81, 139.00, 
71.84, 135.00, 
71.87, 131.00, 
71.89, 131.00, 
71.91, 128.00, 
71.94, 125.00, 
71.97, 122.00, 
72.01, 120.00, 
72.07, 116.00, 
72.11, 114.00, 
72.14, 111.00, 
72.17, 110.00, 
72.21, 107.00, 
72.24, 107.00, 
72.27, 105.00, 
72.30, 105.00, 
72.33, 110.00, 
72.36, 106.00, 
73.04, 115.00, 
73.07, 121.00, 
73.11, 121.00, 
73.13, 121.00, 
73.23, 124.00, 
73.27, 127.00, 
73.31, 129.00, 
73.34, 129.00, 
73.38, 129.00, 
73.41, 130.00, 
73.43, 131.00, 
73.46, 132.00, 
73.49, 134.00, 
73.53, 134.00, 
73.56, 134.00, 
73.58, 137.00, 
73.61, 136.00, 
73.68, 138.00, 
73.71, 138.00, 
73.73, 139.00, 
73.76, 138.00, 
73.81, 140.00, 
73.83, 140.00, 
73.86, 140.00, 
73.89, 141.00, 
73.93, 142.00, 
73.95, 142.00, 
73.98, 142.00, 
74.01, 142.00, 
74.08, 144.00, 
74.11, 145.00, 
74.13, 146.00, 
74.16, 145.00, 
74.19, 146.00, 
74.23, 146.00, 
74.26, 147.00, 
74.29, 145.00, 
74.33, 143.00, 
74.35, 143.00, 
74.38, 142.00, 
74.42, 140.00, 
74.48, 136.00, 
74.51, 133.00, 
74.53, 131.00, 
74.56, 129.00, 
74.59, 126.00, 
74.63, 124.00, 
74.66, 121.00, 
74.69, 120.00, 
74.73, 116.00, 
74.76, 114.00, 
74.78, 114.00, 
74.82, 112.00, 
74.88, 109.00, 
74.91, 108.00, 
74.93, 106.00, 
74.96, 105.00, 
74.99, 104.00, 
75.03, 103.00, 
75.06, 103.00, 
75.09, 101.00, 
75.13, 102.00, 
75.16, 103.00, 
75.19, 103.00, 
75.22, 102.00, 
75.28, 103.00, 
75.31, 104.00, 
75.33, 105.00, 
75.36, 106.00, 
75.40, 109.00, 
75.43, 109.00, 
75.46, 111.00, 
75.50, 115.00, 
75.53, 117.00, 
75.56, 119.00, 
75.60, 122.00, 
75.62, 122.00, 
75.67, 126.00, 
75.71, 127.00, 
75.73, 130.00, 
75.77, 131.00, 
75.80, 133.00, 
75.83, 134.00, 
75.87, 136.00, 
75.90, 138.00, 
75.93, 139.00, 
75.97, 140.00, 
76.00, 143.00, 
76.02, 143.00, 
76.07, 145.00, 
76.11, 146.00, 
76.14, 146.00, 
76.17, 147.00, 
76.20, 148.00, 
76.24, 148.00, 
76.27, 149.00, 
76.29, 149.00, 
76.34, 149.00, 
76.37, 149.00, 
76.40, 150.00, 
76.42, 150.00, 
76.47, 152.00, 
76.51, 151.00, 
76.54, 153.00, 
76.57, 153.00, 
76.60, 153.00, 
76.64, 153.00, 
76.67, 153.00, 
76.70, 152.00, 
76.74, 151.00, 
76.77, 150.00, 
76.80, 149.00, 
76.82, 149.00, 
76.87, 149.00, 
76.90, 149.00, 
76.94, 150.00, 
76.97, 151.00, 
77.00, 150.00, 
77.04, 149.00, 
77.07, 149.00, 
77.10, 146.00, 
77.12, 144.00, 
77.55, 145.00, 
77.70, 147.00, 
